0,1,2,3,4,5,6,7,8,9,10,11,12,13
58.72796,7.0095925,-3.3717027,8.107914,1.5864646,15.315485,0.6711966,3521.0,0.0,0.0,0.0,0.0,0.0,0.0
58.73304,6.9256597,-0.41486812,9.17506,0.7932323,5.6746616,-13.668003,3521.0,0.0,0.0,0.0,0.0,0.0,0.0
58.738117,8.3309355,2.681055,7.884892,-1.0373038,-1.6474825,-15.681593,3521.0,0.0,0.0,0.0,0.0,0.0,0.0
58.743195,11.484412,-0.37170264,7.0119905,-4.149215,-5.3695726,-3.233947,3522.0,0.0,0.0,0.0,0.0,0.0,0.0
58.748276,13.681055,-0.58752996,-2.9664268,-5.918733,-24.834272,-11.593395,3522.0,0.0,0.0,0.0,0.0,0.0,0.0
58.753353,13.839329,3.2829735,-12.36211,-4.3932867,-28.129238,-22.33254,3522.0,0.0,0.0,0.0,0.0,0.0,0.0
58.758434,10.191847,7.1870503,-6.4964027,-0.97628593,2.1966434,-15.559557,3522.0,0.0,0.0,0.0,0.0,0.0,0.0
58.76351,9.148681,1.2446043,1.8441247,-1.7695183,13.423931,10.31202,3523.0,0.0,0.0,0.0,0.0,0.0,0.0
58.768593,9.673861,-4.733813,-2.9304557,-3.0508935,-6.040769,5.613644,3523.0,0.0,0.0,0.0,0.0,0.0,0.0
58.77367,6.7865705,1.0863309,-3.9472423,-2.5627506,0.0,-18.244343,3523.0,0.0,0.0,0.0,0.0,0.0,0.0
58.778748,4.709832,6.5059953,6.889688,-3.0508935,18.549433,-15.010396,3524.0,0.0,0.0,0.0,0.0,0.0,0.0
58.78383,8.290168,-0.9064748,6.441247,-8.0543585,0.12203574,9.701841,3524.0,0.0,0.0,0.0,0.0,0.0,0.0
58.788906,11.546762,-4.6258993,-6.877698,-8.29843,-23.552898,-2.1966434,3524.0,0.0,0.0,0.0,0.0,0.0,0.0
58.793987,10.282973,4.7817745,-8.1103115,-2.9898756,-7.6272335,-27.397024,3525.0,0.0,0.0,0.0,0.0,0.0,0.0
58.799065,10.58753,7.266187,1.1390887,-0.54916084,11.959502,-7.871305,3525.0,0.0,0.0,0.0,0.0,0.0,0.0
58.804142,13.143885,-5.1055155,-0.25179857,-3.1119113,-0.36610723,22.393559,3525.0,0.0,0.0,0.0,0.0,0.0,0.0
58.809223,13.53717,-7.160671,-3.4748201,-0.4271251,-1.7085004,-0.18305361,3526.0,0.0,0.0,0.0,0.0,0.0,0.0
58.8143,9.196643,4.9064746,8.326139,3.294965,20.746077,-27.397024,3526.0,0.0,0.0,0.0,0.0,0.0,0.0
58.81938,8.58753,3.8681054,11.422062,-2.1966434,6.1628046,-0.4271251,3526.0,0.0,0.0,0.0,0.0,0.0,0.0
58.82446,11.832134,-8.513189,-4.5011992,-7.44418,-26.298702,18.488415,3526.0,0.0,0.0,0.0,0.0,0.0,0.0
58.82954,9.52518,-3.4508393,-11.2230215,-0.48814297,-14.644289,-17.45111,3527.0,0.0,0.0,0.0,0.0,0.0,0.0
58.834618,5.0527577,8.553957,-3.0359712,8.176394,9.274716,-28.312292,3527.0,0.0,0.0,0.0,0.0,0.0,0.0
58.839695,7.448441,1.4604317,-2.3597121,8.176394,2.6847863,11.105252,3527.0,0.0,0.0,0.0,0.0,0.0,0.0
58.844776,11.040768,-8.947242,-4.0,8.603519,1.5254468,17.7562,3528.0,0.0,0.0,0.0,0.0,0.0,0.0
58.849854,8.582734,0.53956836,4.9376497,12.996806,18.671469,-19.952843,3528.0,0.0,0.0,0.0,0.0,0.0,0.0
58.854935,7.115108,7.52518,10.882494,11.16627,13.057824,-14.827342,3528.0,0.0,0.0,0.0,0.0,0.0,0.0
58.860012,12.045564,-3.877698,3.9568346,4.8814297,-7.1390905,20.807093,3529.0,0.0,0.0,0.0,0.0,0.0,0.0
58.86509,12.882494,-7.40048,0.4268585,6.3458586,-3.783108,4.4543047,3529.0,0.0,0.0,0.0,0.0,0.0,0.0
58.87017,8.58753,4.9568343,3.8345323,11.532377,4.2712507,-26.542774,3529.0,0.0,0.0,0.0,0.0,0.0,0.0
58.875248,8.532374,5.326139,1.5539569,9.640823,-6.101787,-3.8441257,3529.0,0.0,0.0,0.0,0.0,0.0,0.0
58.88033,11.928058,-6.522782,-6.4268584,6.8340015,-14.400217,18.61045,3530.0,0.0,0.0,0.0,0.0,0.0,0.0
58.885406,10.491607,-2.1510792,-6.0647483,11.532377,0.12203574,-12.935788,3530.0,0.0,0.0,0.0,0.0,0.0,0.0
58.890488,6.122302,8.985612,5.1294966,15.19345,17.7562,-23.796968,3530.0,0.0,0.0,0.0,0.0,0.0,0.0
58.895565,7.961631,1.5923262,5.7841725,10.067948,1.403411,11.776449,3531.0,0.0,0.0,0.0,0.0,0.0,0.0
58.900642,13.36211,-7.913669,-3.6330936,7.505198,-13.606985,13.790038,3531.0,0.0,0.0,0.0,0.0,0.0,0.0
58.905724,11.055156,3.3309352,0.8465228,11.654413,7.078073,-25.932594,3531.0,0.0,0.0,0.0,0.0,0.0,0.0
58.9108,9.256595,9.539568,9.261391,10.739145,12.325609,-13.606985,3532.0,0.0,0.0,0.0,0.0,0.0,0.0
58.915882,13.177458,-4.5491605,4.5731416,4.8204117,-8.29843,25.444452,3532.0,0.0,0.0,0.0,0.0,0.0,0.0
58.92096,14.527578,-7.6115108,0.3261391,5.7966976,-9.823877,1.403411,3532.0,0.0,0.0,0.0,0.0,0.0,0.0
58.92604,10.983213,6.9568343,0.56594723,8.481483,-6.040769,-35.695454,3533.0,0.0,0.0,0.0,0.0,0.0,0.0
58.931118,9.441247,8.4388485,-3.7865708,4.698376,-12.508663,-10.434055,3533.0,0.0,0.0,0.0,0.0,0.0,0.0
58.936195,9.42446,-2.760192,-9.659472,1.891554,-9.823877,16.962967,3533.0,0.0,0.0,0.0,0.0,0.0,0.0
58.941277,8.745804,-1.3453237,-9.860911,7.2611265,0.6101787,-7.2611265,3533.0,0.0,0.0,0.0,0.0,0.0,0.0
58.946354,5.9256597,9.014388,-5.117506,12.203574,9.518787,-24.102058,3534.0,0.0,0.0,0.0,0.0,0.0,0.0
58.951435,7.8561153,5.71223,0.7410072,10.251002,15.620575,6.2848406,3534.0,0.0,0.0,0.0,0.0,0.0,0.0
58.956512,11.100719,-4.172662,8.043165,6.956037,25.078344,24.651218,3534.0,0.0,0.0,0.0,0.0,0.0,0.0
58.96159,10.94964,-2.258993,18.51319,5.43059,30.447916,2.318679,3535.0,0.0,0.0,0.0,0.0,0.0,0.0
58.96667,9.930455,2.760192,20.426859,-0.91526806,3.72209,-13.301895,3535.0,0.0,0.0,0.0,0.0,0.0,0.0
58.97175,13.901679,0.6666667,5.592326,-9.701841,-32.217434,-6.8340015,3535.0,0.0,0.0,0.0,0.0,0.0,0.0
58.97683,15.27578,0.8009592,-3.6019185,-11.410341,-29.288578,-15.132432,3536.0,0.0,0.0,0.0,0.0,0.0,0.0
58.981907,13.235012,7.6978416,-4.755396,-7.017055,-18.122307,-26.420738,3536.0,0.0,0.0,0.0,0.0,0.0,0.0
58.986988,12.086331,8.53717,-10.206235,-5.43059,-22.820683,-12.508663,3536.0,0.0,0.0,0.0,0.0,0.0,0.0
58.992065,11.268585,2.4700239,-9.923262,-5.186519,-4.088197,9.396752,3536.0,0.0,0.0,0.0,0.0,0.0,0.0
58.997143,6.434053,-0.71702635,-0.9976019,-6.2848406,14.339199,8.725555,3537.0,0.0,0.0,0.0,0.0,0.0,0.0
59.002224,5.717026,-1.8633094,-1.2661871,-10.922198,0.48814297,-0.12203574,3537.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0073,6.040767,-1.9136691,-0.71702635,-15.376503,1.8305361,-6.1628046,3537.0,0.0,0.0,0.0,0.0,0.0,0.0
59.012383,9.633094,0.27817747,4.5059953,-17.817219,10.067948,-12.02052,3538.0,0.0,0.0,0.0,0.0,0.0,0.0
59.01746,12.014388,2.7482014,8.191847,-18.30536,7.566216,-13.423931,3538.0,0.0,0.0,0.0,0.0,0.0,0.0
59.022537,12.026379,3.3165467,7.0599523,-20.62404,-2.6237683,-8.725555,3538.0,0.0,0.0,0.0,0.0,0.0,0.0
59.02762,12.736211,0.73141485,1.1007195,-22.02745,-13.423931,-2.1356254,3539.0,0.0,0.0,0.0,0.0,0.0,0.0
59.032696,12.520384,0.5443645,-1.6402878,-22.02745,-9.396752,-5.613644,3539.0,0.0,0.0,0.0,0.0,0.0,0.0
59.037777,10.033573,0.9496403,-0.07673861,-21.539309,-3.5390365,-5.2475367,3539.0,0.0,0.0,0.0,0.0,0.0,0.0
59.042854,9.0023985,-2.736211,-2.3405275,-22.8817,-9.213698,1.9525719,3540.0,0.0,0.0,0.0,0.0,0.0,0.0
59.047935,8.1199045,-4.0959234,-5.448441,-23.003736,-9.640823,-4.637358,3540.0,0.0,0.0,0.0,0.0,0.0,0.0
59.053013,7.3884892,-0.8201439,-3.1366906,-22.02745,1.0373038,-14.278181,3540.0,0.0,0.0,0.0,0.0,0.0,0.0
59.05809,7.002398,2.1582735,1.146283,-22.515594,5.552626,-14.339199,3540.0,0.0,0.0,0.0,0.0,0.0,0.0
59.06317,9.338129,0.1822542,0.033573143,-23.857986,-0.97628593,-3.9051437,3541.0,0.0,0.0,0.0,0.0,0.0,0.0
59.06825,10.784173,-0.705036,-1.5635492,-22.576612,-1.891554,-3.9661615,3541.0,0.0,0.0,0.0,0.0,0.0,0.0
59.07333,11.014388,0.558753,2.3117507,-19.15961,5.613644,-5.064483,3541.0,0.0,0.0,0.0,0.0,0.0,0.0
59.078407,11.1199045,-0.6235012,6.7817745,-17.817219,4.637358,0.6711966,3542.0,0.0,0.0,0.0,0.0,0.0,0.0
59.083485,12.309353,-4.6642685,5.4892087,-19.891825,-5.491608,5.7356796,3542.0,0.0,0.0,0.0,0.0,0.0,0.0
59.088566,10.94964,-4.2973623,2.4532373,-21.539309,-11.16627,-5.8577156,3542.0,0.0,0.0,0.0,0.0,0.0,0.0
59.093643,8.760192,-0.21822542,0.04796163,-23.49188,-10.86118,-13.668003,3543.0,0.0,0.0,0.0,0.0,0.0,0.0
59.098724,7.244604,-0.57793766,-2.1894484,-24.529184,-10.434055,-4.8204117,3543.0,0.0,0.0,0.0,0.0,0.0,0.0
59.1038,7.057554,-3.1486812,-8.884892,-22.820683,-16.657879,-1.7085004,3543.0,0.0,0.0,0.0,0.0,0.0,0.0
59.108883,6.9448442,-0.50359714,-12.860911,-17.268057,-12.264592,-13.301895,3543.0,0.0,0.0,0.0,0.0,0.0,0.0
59.11396,5.7434053,3.642686,-6.122302,-13.423931,9.579805,-10.922198,3544.0,0.0,0.0,0.0,0.0,0.0,0.0
59.119038,6.918465,-0.76978415,0.65707433,-15.19345,13.118842,8.176394,3544.0,0.0,0.0,0.0,0.0,0.0,0.0
59.12412,10.083933,-5.1894484,1.529976,-17.390093,6.1628046,7.2611265,3544.0,0.0,0.0,0.0,0.0,0.0,0.0
59.129196,8.47482,-0.36690646,7.2254195,-17.695183,11.654413,-10.983216,3545.0,0.0,0.0,0.0,0.0,0.0,0.0
59.134277,8.803357,1.5203837,7.760192,-20.990147,-0.06101787,-7.383162,3545.0,0.0,0.0,0.0,0.0,0.0,0.0
59.139355,10.839329,-1.1127099,1.0719424,-23.125772,-12.569681,-0.97628593,3545.0,0.0,0.0,0.0,0.0,0.0,0.0
59.144432,11.908873,1.1342926,-1.6618705,-21.356255,-7.871305,-9.396752,3546.0,0.0,0.0,0.0,0.0,0.0,0.0
59.149513,12.410072,5.172662,-0.6067146,-18.793505,-2.1356254,-10.067948,3546.0,0.0,0.0,0.0,0.0,0.0,0.0
59.15459,12.035972,3.0983214,2.796163,-18.122307,1.6474825,5.064483,3546.0,0.0,0.0,0.0,0.0,0.0,0.0
59.15967,12.292566,-1.8992805,-0.12470024,-18.549433,-9.518787,10.678127,3547.0,0.0,0.0,0.0,0.0,0.0,0.0
59.16475,11.611511,-1.6306955,-8.546762,-18.00027,-18.061289,-0.6101787,3547.0,0.0,0.0,0.0,0.0,0.0,0.0
59.16983,8.124701,1.8033574,-11.752997,-16.535843,-10.678127,-8.359448,3547.0,0.0,0.0,0.0,0.0,0.0,0.0
59.174908,5.918465,1.527578,-12.913669,-15.498539,-0.97628593,1.0983217,3547.0,0.0,0.0,0.0,0.0,0.0,0.0
59.179985,5.470024,-0.64028776,-10.136691,-13.423931,10.31202,5.613644,3548.0,0.0,0.0,0.0,0.0,0.0,0.0
59.185066,6.086331,1.1151079,-1.64988,-9.213698,21.905415,-0.4271251,3548.0,0.0,0.0,0.0,0.0,0.0,0.0
59.190144,7.9904075,4.5035973,7.4244604,-5.8577156,25.688522,0.36610723,3548.0,0.0,0.0,0.0,0.0,0.0,0.0
59.195225,10.400479,1.7841727,12.829736,-5.7356796,20.685059,16.901949,3549.0,0.0,0.0,0.0,0.0,0.0,0.0
59.200302,12.136691,-2.8681054,13.906475,-5.979751,9.701841,21.051165,3549.0,0.0,0.0,0.0,0.0,0.0,0.0
59.20538,12.472422,-1.8585132,8.916067,-6.528912,-9.030644,5.186519,3549.0,0.0,0.0,0.0,0.0,0.0,0.0
59.21046,12.892086,1.4964029,-0.6067146,-7.2611265,-22.393559,-2.0746076,3550.0,0.0,0.0,0.0,0.0,0.0,0.0
59.215538,13.94964,1.1103117,-11.294964,-7.078073,-30.814024,0.8542502,3550.0,0.0,0.0,0.0,0.0,0.0,0.0
59.22062,13.623501,2.9016786,-17.223022,-0.48814297,-18.122307,-0.30508935,3550.0,0.0,0.0,0.0,0.0,0.0,0.0
59.225697,10.697842,6.681055,-8.738609,7.6882515,13.912074,5.2475367,3550.0,0.0,0.0,0.0,0.0,0.0,0.0
59.230778,11.235012,2.5443645,0.41007194,10.678127,22.088469,26.664808,3551.0,0.0,0.0,0.0,0.0,0.0,0.0
59.235855,13.9928055,-4.110312,-0.73141485,9.640823,7.3221445,29.593666,3551.0,0.0,0.0,0.0,0.0,0.0,0.0
59.240932,11.086331,-0.88968825,2.7865708,10.739145,13.423931,10.31202,3551.0,0.0,0.0,0.0,0.0,0.0,0.0
59.246014,8.270983,3.2685852,8.496403,10.189984,15.803628,9.335734,3552.0,0.0,0.0,0.0,0.0,0.0,0.0
59.25109,9.628298,-3.0431654,4.8992805,7.7492695,-1.0983217,27.76313,3552.0,0.0,0.0,0.0,0.0,0.0,0.0
59.256172,9.366906,-6.479616,-7.3956833,8.0543585,-18.61045,17.634165,3552.0,0.0,0.0,0.0,0.0,0.0,0.0
59.26125,6.997602,1.7553957,-14.42446,13.668003,-15.132432,-10.067948,3553.0,0.0,0.0,0.0,0.0,0.0,0.0
59.266327,5.5419664,8.757793,-7.6642685,18.915539,12.081538,-2.745804,3553.0,0.0,0.0,0.0,0.0,0.0,0.0
59.271408,7.230216,1.6858513,0.9856115,18.793505,24.04104,32.40049,3553.0,0.0,0.0,0.0,0.0,0.0,0.0
59.276485,12.635491,-6.3980813,3.057554,19.586737,17.207039,34.597134,3554.0,0.0,0.0,0.0,0.0,0.0,0.0
59.281567,11.215827,2.0503597,13.606714,23.369844,28.983488,2.1356254,3554.0,0.0,0.0,0.0,0.0,0.0,0.0
59.286644,10.985612,6.9328537,17.36211,18.488415,10.495073,6.58993,3554.0,0.0,0.0,0.0,0.0,0.0,0.0
59.291725,16.470024,-2.3501198,-1.381295,11.044234,-30.3869,29.288578,3554.0,0.0,0.0,0.0,0.0,0.0,0.0
59.296803,13.498801,-0.5707434,-12.016787,13.423931,-22.515594,4.698376,3555.0,0.0,0.0,0.0,0.0,0.0,0.0
59.30188,9.4484415,11.983213,-9.952039,21.051165,-5.552626,-15.925664,3555.0,0.0,0.0,0.0,0.0,0.0,0.0
59.30696,9.988009,11.558753,-8.623501,22.02745,2.806822,16.29177,3555.0,0.0,0.0,0.0,0.0,0.0,0.0
59.31204,10.489208,0.9544364,-4.028777,20.31895,15.620575,43.50574,3556.0,0.0,0.0,0.0,0.0,0.0,0.0
59.31712,7.971223,-0.91366905,2.321343,21.72236,23.18679,30.142828,3556.0,0.0,0.0,0.0,0.0,0.0,0.0
59.322197,3.23741,4.6954436,11.978417,21.539309,28.61738,15.559557,3556.0,0.0,0.0,0.0,0.0,0.0,0.0
59.327274,4.8609114,-1.6306955,12.611511,14.705307,12.264592,36.61072,3557.0,0.0,0.0,0.0,0.0,0.0,0.0
59.332355,10.882494,-9.5515585,1.6930456,9.396752,-12.02052,30.020792,3557.0,0.0,0.0,0.0,0.0,0.0,0.0
59.337433,9.7817745,1.1151079,-1.8705035,12.081538,-4.7593937,-11.044234,3557.0,0.0,0.0,0.0,0.0,0.0,0.0
59.342514,6.0527577,10.019185,0.9328537,12.630699,2.5017326,-6.6509476,3557.0,0.0,0.0,0.0,0.0,0.0,0.0
59.34759,9.4484415,-0.05035971,-10.179856,9.091662,-18.85452,28.678398,3558.0,0.0,0.0,0.0,0.0,0.0,0.0
59.352673,10.9928055,-3.5827339,-15.494005,13.912074,-6.101787,16.474825,3558.0,0.0,0.0,0.0,0.0,0.0,0.0
59.35775,6.916067,9.285372,2.0647483,21.1732,34.231026,-9.396752,3558.0,0.0,0.0,0.0,0.0,0.0,0.0
59.362827,9.2182255,7.7410073,15.741007,18.183325,34.8412,25.261398,3559.0,0.0,0.0,0.0,0.0,0.0,0.0
59.36791,13.577938,-7.2613907,16.153477,10.434055,19.525719,55.95339,3559.0,0.0,0.0,0.0,0.0,0.0,0.0
59.372986,13.508393,-8.124701,13.553957,7.6882515,2.257661,18.976557,3559.0,0.0,0.0,0.0,0.0,0.0,0.0
59.378067,10.304556,5.2589927,7.472422,7.871305,-16.840933,-20.440987,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
59.383144,8.429256,5.884892,-2.0359712,3.6610723,-28.190256,3.72209,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
59.388226,12.294964,-5.908873,-17.059952,2.9288578,-37.15988,29.959774,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
59.393303,11.103118,-2.4460433,-22.44844,11.959502,-22.515594,-2.6847863,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
59.39838,3.8057554,11.187051,-12.964028,19.830807,12.935788,-15.74261,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
59.40346,0.6139089,3.9496403,-0.29736212,16.413807,37.52599,39.23449,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
59.40854,4.7721825,-14.752997,4.592326,11.16627,36.793774,65.472176,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
59.41362,7.199041,-13.278177,8.899281,11.471359,25.688522,12.935788,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
59.418697,7.5443645,3.733813,11.709832,10.739145,12.691717,-30.569952,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
59.423775,11.7817745,4.8992805,12.419664,5.186519,5.918733,0.06101787,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
59.428856,15.695444,-5.443645,12.158274,1.403411,-0.54916084,24.529184,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
59.433933,15.184652,-2.122302,4.004796,3.9051437,-19.037575,-3.0508935,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
59.439014,10.347722,6.757794,-1.6306955,7.3221445,-23.919004,-14.583271,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
59.44409,7.282974,2.7673862,-6.5467625,7.017055,-19.952843,15.559557,3564.0,0.0,0.0,0.0,0.0,0.0,0.0
59.449173,7.7242208,-7.41247,-10.7817745,7.6882515,-12.508663,30.3869,3564.0,0.0,0.0,0.0,0.0,0.0,0.0
59.45425,6.4844127,-6.2589927,-6.58753,10.556091,5.186519,6.2238226,3564.0,0.0,0.0,0.0,0.0,0.0,0.0
59.459328,6.5491605,1.1798561,5.1846523,10.067948,20.196915,-8.237412,3564.0,0.0,0.0,0.0,0.0,0.0,0.0
59.46441,9.374101,-0.7410072,11.05036,4.149215,13.301895,9.15268,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
59.469486,15.040768,-7.7218227,2.0047963,-1.7695183,-13.851056,13.729021,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
59.474567,16.779377,-2.115108,-7.3117504,0.12203574,-19.708773,-15.437521,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
59.479645,13.762589,8.22542,-3.796163,4.2712507,-1.3423932,-21.905415,3566.0,0.0,0.0,0.0,0.0,0.0,0.0
59.484722,13.41247,2.6978416,-0.30215827,4.149215,4.7593937,15.376503,3566.0,0.0,0.0,0.0,0.0,0.0,0.0
59.489803,12.484412,-8.371702,1.0719424,4.2712507,4.637358,28.37331,3566.0,0.0,0.0,0.0,0.0,0.0,0.0
59.49488,8.359713,-5.347722,4.592326,7.2611265,6.7119656,-2.0135896,3567.0,0.0,0.0,0.0,0.0,0.0,0.0
59.49996,4.0215826,1.880096,11.093525,6.2848406,9.762859,-12.508663,3567.0,0.0,0.0,0.0,0.0,0.0,0.0
59.50504,4.7026377,-3.4532373,8.429256,-0.73221445,-6.528912,8.786573,3567.0,0.0,0.0,0.0,0.0,0.0,0.0
59.51012,8.129497,-10.549161,-5.211031,-4.0271792,-25.444452,7.1390905,3568.0,0.0,0.0,0.0,0.0,0.0,0.0
59.515198,7.273381,-1.4484413,-7.0431657,1.7695183,-8.603519,-25.74954,3568.0,0.0,0.0,0.0,0.0,0.0,0.0
59.520275,6.803357,7.7386093,-1.4796163,6.2238226,1.891554,-24.89529,3568.0,0.0,0.0,0.0,0.0,0.0,0.0
59.525356,11.721823,0.77697843,-8.247003,5.552626,-12.813752,8.969626,3568.0,0.0,0.0,0.0,0.0,0.0,0.0
59.530434,13.297362,-4.8081536,-8.853717,8.969626,1.4644289,11.471359,3569.0,0.0,0.0,0.0,0.0,0.0,0.0
59.535515,10.618705,2.436451,6.127098,15.132432,26.60379,-8.908609,3569.0,0.0,0.0,0.0,0.0,0.0,0.0
59.540592,11.652278,2.3477218,13.143885,13.545967,16.657879,8.237412,3569.0,0.0,0.0,0.0,0.0,0.0,0.0
59.54567,15.242207,-7.6954436,10.115108,8.664537,-0.4271251,25.74954,3570.0,0.0,0.0,0.0,0.0,0.0,0.0
59.55075,15.419664,-5.822542,7.1630697,8.847591,-7.566216,-3.233947,3570.0,0.0,0.0,0.0,0.0,0.0,0.0
59.55583,11.676259,5.788969,5.0167866,9.274716,-10.86118,-24.285112,3570.0,0.0,0.0,0.0,0.0,0.0,0.0
59.56091,10.570744,3.2278178,0.705036,6.3458586,-15.559557,4.698376,3571.0,0.0,0.0,0.0,0.0,0.0,0.0
59.565987,12.46283,-6.923261,-8.935252,5.918733,-24.285112,18.00027,3571.0,0.0,0.0,0.0,0.0,0.0,0.0
59.571068,9.877698,-1.438849,-11.714628,12.142556,-14.949378,-16.169735,3571.0,0.0,0.0,0.0,0.0,0.0,0.0
59.576145,4.1294966,9.534772,-4.709832,15.315485,4.8814297,-23.18679,3571.0,0.0,0.0,0.0,0.0,0.0,0.0
59.581223,5.796163,-0.105515584,-3.4772182,9.335734,2.5627506,20.196915,3572.0,0.0,0.0,0.0,0.0,0.0,0.0
59.586304,9.189448,-9.573141,-0.8489209,7.44418,10.00693,19.830807,3572.0,0.0,0.0,0.0,0.0,0.0,0.0
59.59138,7.357314,3.5251799,12.083933,10.800163,23.857986,-28.312292,3572.0,0.0,0.0,0.0,0.0,0.0,0.0
59.596462,8.693046,10.923262,15.436451,7.1390905,3.5390365,-20.135897,3573.0,0.0,0.0,0.0,0.0,0.0,0.0
59.60154,13.70024,-0.5851319,4.1247,-0.36610723,-23.125772,19.098593,3573.0,0.0,0.0,0.0,0.0,0.0,0.0
59.606617,14.479616,-4.4844127,-4.8369303,1.4644289,-22.210505,5.3085546,3573.0,0.0,0.0,0.0,0.0,0.0,0.0
59.6117,12.42446,6.757794,-6.0095925,8.359448,-15.010396,-25.261398,3574.0,0.0,0.0,0.0,0.0,0.0,0.0
59.616776,9.237411,8.352518,-10.244604,9.884895,-18.061289,-4.7593937,3574.0,0.0,0.0,0.0,0.0,0.0,0.0
59.621857,10.083933,-2.8609114,-14.215827,9.945912,-9.579805,26.115648,3574.0,0.0,0.0,0.0,0.0,0.0,0.0
59.626934,11.400479,-5.942446,-5.6954436,15.254467,13.301895,14.278181,3575.0,0.0,0.0,0.0,0.0,0.0,0.0
59.632015,8.712231,2.1894484,4.0743403,19.76979,18.061289,-9.213698,3575.0,0.0,0.0,0.0,0.0,0.0,0.0
59.637093,11.923262,1.6594725,7.803357,17.878235,10.86118,7.505198,3575.0,0.0,0.0,0.0,0.0,0.0,0.0
59.64217,14.503597,-5.0143886,15.510792,15.315485,23.369844,26.298702,3575.0,0.0,0.0,0.0,0.0,0.0,0.0
59.64725,11.573141,-5.235012,20.009592,11.410341,8.481483,9.274716,3576.0,0.0,0.0,0.0,0.0,0.0,0.0
59.65233,11.762589,-2.146283,4.316547,8.359448,-43.993885,-13.240878,3576.0,0.0,0.0,0.0,0.0,0.0,0.0
59.65741,9.83693,2.206235,-10.896882,9.701841,-56.50255,-25.810558,3576.0,0.0,0.0,0.0,0.0,0.0,0.0
59.662487,6.714628,5.4580336,-19.853718,14.156146,-46.12951,-22.210505,3577.0,0.0,0.0,0.0,0.0,0.0,0.0
59.667564,5.316547,4.681055,-26.659472,18.122307,-31.058096,-4.698376,3577.0,0.0,0.0,0.0,0.0,0.0,0.0
59.672646,3.203837,2.443645,-19.165468,23.125772,6.7119656,9.884895,3577.0,0.0,0.0,0.0,0.0,0.0,0.0
59.677723,4.5443645,-0.6211031,-6.8321342,26.115648,26.969898,17.207039,3578.0,0.0,0.0,0.0,0.0,0.0,0.0
59.682804,8.398082,-1.0695443,3.3621104,29.105524,29.77672,12.813752,3578.0,0.0,0.0,0.0,0.0,0.0,0.0
59.68788,9.16307,0.78417265,17.41247,30.997078,41.24808,12.813752,3578.0,0.0,0.0,0.0,0.0,0.0,0.0
59.692963,11.942446,-3.9040768,24.532373,24.407148,25.871576,26.115648,3578.0,0.0,0.0,0.0,0.0,0.0,0.0
59.69804,13.971223,-10.80096,16.194244,15.315485,-17.329075,19.281647,3579.0,0.0,0.0,0.0,0.0,0.0,0.0
59.703117,12.527578,-6.613909,-5.9040766,10.556091,-62.299244,-23.919004,3579.0,0.0,0.0,0.0,0.0,0.0,0.0
59.7082,8.172662,5.4580336,-23.333334,15.986682,-70.23157,-55.52626,3579.0,0.0,0.0,0.0,0.0,0.0,0.0
59.713276,4.1390886,13.285372,-31.628298,22.698647,-41.492153,-34.90222,3580.0,0.0,0.0,0.0,0.0,0.0,0.0
59.718357,6.482014,5.9904075,-27.08873,30.3869,5.979751,20.86811,3580.0,0.0,0.0,0.0,0.0,0.0,0.0
59.723434,10.64988,-0.2877698,-7.0119905,41.18706,52.841476,31.668274,3580.0,0.0,0.0,0.0,0.0,0.0,0.0
59.72851,10.251799,4.091127,19.44844,47.776993,86.76741,17.634165,3581.0,0.0,0.0,0.0,0.0,0.0,0.0
59.733593,9.860911,-0.110311754,37.6211,35.085274,99.58116,37.464973,3581.0,0.0,0.0,0.0,0.0,0.0,0.0
59.73867,15.717027,-15.019185,43.09832,11.044234,58.45512,47.53292,3581.0,0.0,0.0,0.0,0.0,0.0,0.0
59.74375,15.848921,-13.026379,28.671463,0.91526806,-44.0549,-13.973092,3582.0,0.0,0.0,0.0,0.0,0.0,0.0
59.74883,14.17506,2.5443645,-6.9784174,3.9661615,-146.38187,-80.48257,3582.0,0.0,0.0,0.0,0.0,0.0,0.0
59.75391,12.251799,15.095923,-33.70983,12.447645,-137.96141,-74.99096,3582.0,0.0,0.0,0.0,0.0,0.0,0.0
59.758987,9.52518,16.32614,-39.40048,18.488415,-40.57688,-15.74261,3582.0,0.0,0.0,0.0,0.0,0.0,0.0
